attribute,group_set,model_a,model_b,metric,quantity,diff,diff_lo,diff_hi,significant
Victim Sex,named_n>=5000,graphsage_geo_blind_mb,graphsage_fairloss_a50_sstate50_mb,fpr,gap,0.039779521007650254,0.03277261430960009,0.04625679917401513,True
Victim Sex,named_n>=5000,graphsage_geo_blind_mb,graphsage_fairloss_a50_sstate50_mb,fpr,amplification,0.48184512890261366,0.39657641881996913,0.5722902429963947,True
Victim Sex,named_all,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,selection_rate,gap,0.03481065207235212,0.031078497461205425,0.03815263347514602,True
Victim Sex,named_all,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,selection_rate,amplification,0.4216577452443623,0.37312808822231436,0.4704236796701232,True
Victim Sex,named_all,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,tpr,gap,0.031612007840440826,0.02741427743072393,0.035581248471700085,True
Victim Sex,named_all,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,tpr,amplification,0.3829129061111185,0.3293131346033511,0.43475110106057924,True
Victim Sex,named_all,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,fpr,gap,0.03831017313581625,0.031358033760281255,0.045327937123874125,True
Victim Sex,named_all,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,fpr,amplification,0.46404707360248887,0.3746322044491242,0.5578486428205112,True
Victim Sex,named_n>=5000,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,selection_rate,gap,0.03481065207235212,0.031078497461205425,0.03815263347514602,True
Victim Sex,named_n>=5000,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,selection_rate,amplification,0.4216577452443623,0.37312808822231436,0.4704236796701232,True
Victim Sex,named_n>=5000,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,tpr,gap,0.031612007840440826,0.02741427743072393,0.035581248471700085,True
Victim Sex,named_n>=5000,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,tpr,amplification,0.3829129061111185,0.3293131346033511,0.43475110106057924,True
Victim Sex,named_n>=5000,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,fpr,gap,0.03831017313581625,0.031358033760281255,0.045327937123874125,True
Victim Sex,named_n>=5000,graphsage_geo_blind_mb,graphsage_fairloss_a100_sstate50_mb,fpr,amplification,0.46404707360248887,0.3746322044491242,0.5578486428205112,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,selection_rate,gap,0.007182460839958993,0.005277436729210988,0.009402333583158843,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,selection_rate,amplification,0.08700038817969791,0.06338758315842288,0.11517431383193544,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,tpr,gap,0.006333032504774128,0.003946749944452449,0.008831653643343809,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,tpr,amplification,0.07671135263344353,0.04758511347466016,0.1071689442507035,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,fpr,gap,0.0094685991150682,0.0051603982291814,0.013628116550334453,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,fpr,amplification,0.11469213921026811,0.06274603328349061,0.16613670855392448,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,selection_rate,gap,0.007182460839958993,0.005277436729210988,0.009402333583158843,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,selection_rate,amplification,0.08700038817969791,0.06338758315842288,0.11517431383193544,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,tpr,gap,0.006333032504774128,0.003946749944452449,0.008831653643343809,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,tpr,amplification,0.07671135263344353,0.04758511347466016,0.1071689442507035,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,fpr,gap,0.0094685991150682,0.0051603982291814,0.013628116550334453,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_mb,fpr,amplification,0.11469213921026811,0.06274603328349061,0.16613670855392448,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,selection_rate,gap,0.008774336267696636,0.0063538839455603065,0.011103012362071243,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,selection_rate,amplification,0.10628260679986767,0.07756890859578494,0.1354662245362822,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,tpr,gap,0.008007719272743019,0.005111369316222336,0.010527515498292079,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,tpr,amplification,0.09699665625558329,0.06183582082737832,0.13034525306570885,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,fpr,gap,0.00904128296795198,0.004175662981084956,0.013795443267171817,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,fpr,amplification,0.1095161039344843,0.05053507745371234,0.16713973245292424,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,selection_rate,gap,0.008774336267696636,0.0063538839455603065,0.011103012362071243,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,selection_rate,amplification,0.10628260679986767,0.07756890859578494,0.1354662245362822,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,tpr,gap,0.008007719272743019,0.005111369316222336,0.010527515498292079,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,tpr,amplification,0.09699665625558329,0.06183582082737832,0.13034525306570885,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,fpr,gap,0.00904128296795198,0.004175662981084956,0.013795443267171817,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_mb,fpr,amplification,0.1095161039344843,0.05053507745371234,0.16713973245292424,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,selection_rate,gap,-0.0052625411569448,-0.00814614677964104,-0.0025695360880231403,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,selection_rate,amplification,-0.0637446042056593,-0.09894613034610648,-0.031174444526172577,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,tpr,gap,-0.003914219934632479,-0.0070608005096228135,-0.0007619547593628628,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,tpr,amplification,-0.04741253190538541,-0.08586241534546202,-0.009139072806181014,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,fpr,gap,-0.009348707650991217,-0.015262161882457848,-0.0034877252069360058,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,fpr,amplification,-0.11323990659159522,-0.18627525935674732,-0.042768871000322894,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,selection_rate,gap,-0.0052625411569448,-0.00814614677964104,-0.0025695360880231403,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,selection_rate,amplification,-0.0637446042056593,-0.09894613034610648,-0.031174444526172577,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,tpr,gap,-0.003914219934632479,-0.0070608005096228135,-0.0007619547593628628,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,tpr,amplification,-0.04741253190538541,-0.08586241534546202,-0.009139072806181014,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,fpr,gap,-0.009348707650991217,-0.015262161882457848,-0.0034877252069360058,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate20_mb,fpr,amplification,-0.11323990659159522,-0.18627525935674732,-0.042768871000322894,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,selection_rate,gap,0.005157283882468167,0.002544597490534581,0.007947154345778447,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,selection_rate,amplification,0.062469633977174865,0.03063393293588664,0.09535751322345122,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,tpr,gap,0.006139503771208754,0.003045315241856619,0.009524901490287873,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,tpr,amplification,0.07436715956100226,0.0370704480750269,0.11611589854343571,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,fpr,gap,0.0007307250522295972,-0.005014770330197049,0.006429668475238846,False
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,fpr,amplification,0.00885119523978739,-0.06115702487064409,0.07853205543443102,False
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,selection_rate,gap,0.005157283882468167,0.002544597490534581,0.007947154345778447,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,selection_rate,amplification,0.062469633977174865,0.03063393293588664,0.09535751322345122,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,tpr,gap,0.006139503771208754,0.003045315241856619,0.009524901490287873,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,tpr,amplification,0.07436715956100226,0.0370704480750269,0.11611589854343571,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,fpr,gap,0.0007307250522295972,-0.005014770330197049,0.006429668475238846,False
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate20_mb,fpr,amplification,0.00885119523978739,-0.06115702487064409,0.07853205543443102,False
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,selection_rate,gap,0.009043090127161202,0.006124048455071207,0.011974407424635321,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,selection_rate,amplification,0.10953799386277052,0.07339636040317182,0.1461460229603711,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,tpr,gap,0.00967484843618327,0.006182681425151498,0.013070659356740183,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,tpr,amplification,0.11719041541373626,0.07485788503819979,0.15947192044249214,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,fpr,gap,0.004696444851339743,-0.001103965108987899,0.010726308634707209,False
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,fpr,amplification,0.05688753955440051,-0.013017431475550598,0.1320760310097221,False
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,selection_rate,gap,0.009043090127161202,0.006124048455071207,0.011974407424635321,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,selection_rate,amplification,0.10953799386277052,0.07339636040317182,0.1461460229603711,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,tpr,gap,0.00967484843618327,0.006182681425151498,0.013070659356740183,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,tpr,amplification,0.11719041541373626,0.07485788503819979,0.15947192044249214,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,fpr,gap,0.004696444851339743,-0.001103965108987899,0.010726308634707209,False
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a25_sstate20_mb,fpr,amplification,0.05688753955440051,-0.013017431475550598,0.1320760310097221,False
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,selection_rate,gap,0.01606919991266842,0.012852505295465977,0.019121992377365716,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,selection_rate,amplification,0.19464451826336737,0.15452267850483975,0.2343476825086701,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,tpr,gap,0.01658657482535597,0.013062101397346083,0.020208499592899904,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,tpr,amplification,0.20091142583741706,0.1566872936840422,0.2470944729983878,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,fpr,gap,0.010968302105711869,0.005212570870716059,0.01719669531338574,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,fpr,amplification,0.13285788285266542,0.0618864975762856,0.20855932225053736,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,selection_rate,gap,0.01606919991266842,0.012852505295465977,0.019121992377365716,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,selection_rate,amplification,0.19464451826336737,0.15452267850483975,0.2343476825086701,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,tpr,gap,0.01658657482535597,0.013062101397346083,0.020208499592899904,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,tpr,amplification,0.20091142583741706,0.1566872936840422,0.2470944729983878,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,fpr,gap,0.010968302105711869,0.005212570870716059,0.01719669531338574,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a50_sstate20_mb,fpr,amplification,0.13285788285266542,0.0618864975762856,0.20855932225053736,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,selection_rate,gap,0.02596788899171476,0.022399159528275252,0.029621061152936213,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,selection_rate,amplification,0.31454629169957093,0.2697450640637298,0.3627352216145671,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,tpr,gap,0.023494699863634727,0.019404578012575644,0.02760896146743456,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,tpr,amplification,0.28458881347877774,0.23558938174617888,0.3385819355819656,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,fpr,gap,0.027286240507343906,0.019931753955302497,0.03423855079055481,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,fpr,amplification,0.33051534411387995,0.23678240000394168,0.41818564191578866,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,selection_rate,gap,0.02596788899171476,0.022399159528275252,0.029621061152936213,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,selection_rate,amplification,0.31454629169957093,0.2697450640637298,0.3627352216145671,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,tpr,gap,0.023494699863634727,0.019404578012575644,0.02760896146743456,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,tpr,amplification,0.28458881347877774,0.23558938174617888,0.3385819355819656,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,fpr,gap,0.027286240507343906,0.019931753955302497,0.03423855079055481,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a100_sstate20_mb,fpr,amplification,0.33051534411387995,0.23678240000394168,0.41818564191578866,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,gap,-0.004885815947091143,-0.007294864507031188,-0.002127773458744317,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,amplification,-0.059181371599920096,-0.08895963410531806,-0.026098632207292832,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,tpr,gap,-0.004694729696035682,-0.00763505404310603,-0.001852403536503983,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,tpr,amplification,-0.05686676405968272,-0.09169110449597731,-0.022393043953411317,True
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,fpr,gap,-0.0048268185363798954,-0.010218169177715793,0.0008084739516027122,False
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,fpr,amplification,-0.05846674220647885,-0.12386146157396723,0.010036654617474956,False
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,gap,-0.004885815947091143,-0.007294864507031188,-0.002127773458744317,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,selection_rate,amplification,-0.059181371599920096,-0.08895963410531806,-0.026098632207292832,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,tpr,gap,-0.004694729696035682,-0.00763505404310603,-0.001852403536503983,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,tpr,amplification,-0.05686676405968272,-0.09169110449597731,-0.022393043953411317,True
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,fpr,gap,-0.0048268185363798954,-0.010218169177715793,0.0008084739516027122,False
Victim Sex,named_n>=5000,graphsage_fairloss_a10_mb,graphsage_fairloss_a5_sstate50_mb,fpr,amplification,-0.05846674220647885,-0.12386146157396723,0.010036654617474956,False
Victim Sex,named_all,graphsage_fairloss_a10_mb,graphsage_fairloss_a10_sstate50_mb,selection_rate,gap,0.002763249337813467,-0.000248441130547275,0.006106078979454288,False
